mv,weights
7.59724657356553,0.02322832211107118
3.6808267735318383,0.2382965850790076
6.2731625957835355,0.47077643059830276
4.488116868009545,1.3311138260466164
4.3205499997727275,1.152177922365525
3.1302803542315267,0.0780228112086153
5.453324277720132,0.520461888148807
4.843270810703716,0.9259831316467314
4.452985102182616,1.3206756552256589
6.4654788343078025,0.30625234334538176
7.8150423473772195,0.01724660858543323
5.479202899401903,0.5175824163100672
6.211382759017963,0.5143859179790187
4.418672502206558,1.2953892669305032
3.1065207331933133,0.07480832418283234
5.313849295809039,0.5512483600590872
4.78887274530708,1.00340725690108
6.91389146990285,0.08868981599100546
3.534903268424698,0.1715681467478321
6.393854532849085,0.3674532757791773
3.219495311033415,0.0916810114146244
5.629149128221114,0.516161608596735
3.001097448132147,0.06229980514821838
7.286214162080528,0.03910937442064382
6.398189972829662,0.3636405812459202
5.710688616543438,0.5249427280444082
7.899358167752432,0.01555308668915816
6.56628542957217,0.23141312050732757
5.92607948784168,0.5635049994130528
6.789200969071695,0.12309961264073925
4.642853640236531,1.2178101283462117
3.903594867340382,0.4154266483187439
6.4304195082388365,0.3356401346053758
6.778497007553124,0.12675718993212842
3.5534988966413095,0.17863069695608508
7.964215151086878,0.014421446297395349
5.812172663387223,0.5424195772111017
6.520691411880711,0.26326594775007484
7.191958586304017,0.04706229437466053
5.370202325482532,0.5355546687667854
5.165219330422767,0.6172780498322339
4.110605384081607,0.7211112503746707
3.4153067364879166,0.13366497777743658
6.351818354457304,0.4045623122319757
6.262540120804761,0.47896084698896074
6.0025521151539625,0.5712805690953154
4.365336146341535,1.228787939637731
4.834469765327393,0.9381065951666452
3.369413891392363,0.12196341138221219
7.563863588883756,0.02442062962650932
3.269485134690157,0.10061552602935558
7.3779493532038884,0.033088306656230464
3.8559789837031913,0.36699660555983415
4.445318153952908,1.3163061754550454
3.266966787605145,0.10014037921843512
4.297672208228798,1.1078585755180212
5.653178741622817,0.5181326877993222
7.129032405702752,0.053682773418141434
7.855469818363098,0.016400364448337916
4.163696153250195,0.8258812615369987
4.682602593686546,1.1623693060230194
5.3288542464048545,0.5466122104919231
7.54608603588356,0.02509353873276565
4.134499107072445,0.767126422393057
4.622493747970604,1.2436875297437422
3.5406333463118083,0.1737061783482122
5.106660021687807,0.6547510038182105
5.767730344746173,0.5341267060507995
6.0705631906983,0.5679571692713548
4.3074751994002565,1.1271885588577812
3.3067463881594823,0.10798414525696884
4.921316269645521,0.8267738090545161
6.781731628853167,0.12563845035517113
4.026591882232635,0.5767612401542169
6.463048191862125,0.3082437300016927
4.177395156808012,0.8542529696257573
4.986321474853208,0.7564165985884228
5.318373632689282,0.5498145541297801
7.010587164482732,0.07005854321363424
4.1943435900790185,0.889907443627968
3.6634663025542324,0.22882438831738602
5.862345492259693,0.5521978032963564
7.670753839740444,0.02089481846097103
6.109820618632573,0.5598633414762927
6.64665306914188,0.1837661409249608
5.316587531830584,0.5503768598373162
6.403344214470907,0.35911865613973487
3.284059535268295,0.10342092786936304
4.254656977721552,1.0188080425025015
7.895625423913141,0.015622444709977916
5.222845134248421,0.5870699974125808
5.852834316268815,0.5503550577910424
4.983439277711966,0.7592973239111297
5.297557835290655,0.5566723496842046
7.469714851751169,0.028324466956888547
3.9158861405136904,0.42909207647884967
7.76152025276477,0.018475988416604482
6.845516600712262,0.10582404971140505
6.9468109355961,0.0816952082595269
7.5783121524424,0.02389351471763525
3.8915497627711817,0.40251292912642217
4.157732052919228,0.8136772903807897
6.371118330203391,0.38752859980299603
6.332453362038951,0.4214972399855114
6.875426035588811,0.09785969257896523
4.686253378033168,1.157045368051879
3.433429625259926,0.1386739538680223
4.9197651679724865,0.8285911432369598
6.056344867366159,0.569690817940372
4.106527799326406,0.7134639266708492
3.3420031651670588,0.11558580992716158
7.192611995830461,0.0469996408193461
6.337663613401354,0.4169645958027115
5.046493411617657,0.7011643939539076
3.4240643592342535,0.13605646820660688
5.92212546616916,0.5628882987146452
7.724292690844661,0.01941310977679216
5.9599725638373915,0.5680574599139038
3.1269572462968855,0.07756343066470278
7.242540921366958,0.042537583812810496
6.940544849963132,0.0829704456335622
4.513365400871659,1.3290596616610022
4.5321863313670026,1.3226038847076171
5.628139069328294,0.516090912251837
5.0682844982912805,0.6833757389998866
6.260784809175196,0.48028908665761816
4.947339765386672,0.7972478623603404
4.807594744466964,0.9761338196932026
4.637580020212042,1.224711714811501
3.2450411266668366,0.09611867234788128
7.362972434488786,0.03397561467975995
6.127227195971095,0.5546185457402559
3.233596121373687,0.09409856912057797
3.919565917023968,0.43328137898424157
6.330856955806142,0.42288172884047276
4.46172605437679,1.3247434484091674
5.59896988735092,0.514488946191864
7.85859547229113,0.016337653186848003
5.999107573370132,0.5711477522392527
3.2852755166202776,0.10365935298959036
7.971515046644432,0.014302260315688455
4.303716852699512,1.1198331833660904
5.655331487116877,0.5183357824375061
7.368078045057959,0.03366929434694856
4.340380620966569,1.1880113953586673
5.661682229692024,0.5189596254176128
7.644262149551015,0.021692933496274963
6.1545160667711425,0.5442606518160028
7.727454927156339,0.01933068646877619
7.166592104698174,0.04958723995211899
6.067600577254801,0.5683684335418564
3.352395940259097,0.11795347379743519
3.0442429158801745,0.06709930627615568
3.8144157545495885,0.3300574762869187
7.79330307719118,0.017730163793663926
7.766744706323079,0.01835008542205371
4.822146073163532,0.9553641720946769
7.679023602100215,0.020654843927995915
4.592497308276284,1.277334839480808
7.703363339424518,0.01997253241787962
7.991434198832455,0.013984863322236
7.31647615116924,0.03696038985835223
6.811244841553061,0.11595718400857233
4.20367214550171,0.9097327825331544
5.207185552084335,0.5946641536016958
4.46763363013552,1.3269398216265549
7.70125756039688,0.020030187019895757
3.9852919966454046,0.5162203689279748
3.7751814925361344,0.2992027631377331
5.646365913140436,0.5175182718876581
5.529953821377739,0.5142825714995406
5.689057935080811,0.5220564532646207
7.4652847182292295,0.028530543637496387
3.821504331213249,0.33603316311325354
5.500207584718152,0.5158467502350647
4.018163811378388,0.5638531903786929
4.168837254518257,0.8364757686810836
7.157258593620999,0.05056360587186221
3.7264589187089276,0.2656245652439431
5.520101105240677,0.5146865534940547
7.076729180935425,0.06019709380260621
5.350870993050782,0.5404164167911039
6.091192812089003,0.5643315260836228
3.9526295820694903,0.473032794104582
7.900716406208279,0.01552796943549917
7.652878110061029,0.02142832956387145
4.0128851422092415,0.5559144692736392
5.5986649747105695,0.5144767767313034
7.927167737340961,0.015051275741516424
3.371318045894923,0.12242266736242902
5.867684929398321,0.553223116044631
4.287788607004247,1.0879316499063163
5.592144798784109,0.5142396978043593
3.1665627160058767,0.0832575387573894
5.167733407998957,0.615827340743638
5.272663851626155,0.5657697117310744
5.969314852487198,0.5690359038897054
7.929270200596585,0.015014378474313013
4.33189730213418,1.1730159131940707
3.0406281747748465,0.06668120243689378
5.255145114027035,0.5727779423637904
6.531676161156117,0.2552755704048527
4.624589658392454,1.2411243593905974
6.947101664580225,0.08163665716569261
4.250473240641691,1.009907384784256
7.633058391105832,0.02204452057587923
6.11308762817802,0.5589587432838624
5.938065437770445,0.5652748886340478
7.247008211930236,0.04216779581185541
5.923278033942005,0.5630696362917201
4.807899333975581,0.975694995679668
5.467629203477533,0.5187677370771325
5.963732735225982,0.5684675631911339
7.198111562236358,0.04647688446437772
6.595421894665765,0.21289452514510682
6.585066196459521,0.21931175108069043
4.488836983108593,1.3311641023908436
7.0525709459158845,0.06356967921790779
6.095611216237969,0.5633765321211638
5.2960408896662035,0.5571984424911229
3.0785443741079117,0.0712229522486577
6.430568978882576,0.335512119018511
3.8100164333633315,0.3264128151175856
7.6388234534055,0.021862531968996735
6.058994495579675,0.5694132082976504
3.196030194278674,0.08782440718678386
5.956702888527211,0.5676837317166752
5.121294907877298,0.6447050928975366
7.415060759500509,0.031029861765419935
3.0152338704512904,0.06382745591367443
4.714126878039346,1.1156372299835315
5.783886484095628,0.5370576640205719
7.970641893698984,0.014316434039120864
4.919152864278342,0.8293103183977356
7.684669585342037,0.020493421669464933
7.86248675420605,0.016260104241141802
6.282982765889129,0.4630014029294018
4.6830655125805345,1.1616958725612192
4.112702389320638,0.7250680784544979
6.912046005585041,0.08910423711194827
6.384732474505847,0.3754963461002945
6.228301239969152,0.5034760061765944
4.656205422415118,1.1997988906617387
4.732770931927785,1.0875097673469545
4.207380598089344,0.9176438231419615
7.7552072318643255,0.01862991741913481
5.87939449601848,0.555439380331405
3.6709532877301045,0.23285070549555165
4.79153807886672,0.9994905858185963
3.727643959063713,0.26638458924143643
3.141513082824003,0.07959995169299826
4.913815751731637,0.8356214641521017
4.3099014070394635,1.131897945421175
3.9617275016393845,0.4846600581430728
7.4442188829295475,0.029541418088070676
4.869719143239587,0.890636474733094
7.218400299692638,0.044617120039342525
5.651427960161247,0.5179706701469269
3.67285961699755,0.23388998144199036
3.6269887509886294,0.21040828624424565
5.524487714507624,0.5144928740329447
6.102638474477669,0.5617240949099574
4.7079612720037565,1.1248865132086263
5.5195991496350825,0.5147101364446922
5.04349556213863,0.7037015622643604
4.881306414648081,0.8756923850709846
3.7748880973747023,0.2989855183561412
5.860517244952758,0.5518450449828358
6.661706012763926,0.17600894043199247
7.336414587921905,0.03563593029792745
4.09582783439528,0.6936948412370832
5.428531144138995,0.5240107603676756
6.996765260073083,0.07238630409131458
6.75166429100394,0.13650469055204373
3.942310903221541,0.46021117517147786
3.5448201525315044,0.17528970507422237
5.057600274930389,0.6919549696952932
3.3737737816193705,0.12301817072381632
7.330822883752073,0.03600039272135706
4.848836010007245,0.9184075738322884
7.908245930133882,0.015389880366620732
5.369261060370051,0.5357791160267847
5.371741094568808,0.5351904245068427
5.612513631190154,0.5151259225010576
5.478892834104544,0.5176120325898051
5.7351591931871795,0.5286285781898153
5.343586507609526,0.5423876821087317
3.4966235598353648,0.15810659290489099
3.764864929089843,0.2916778999659989
7.145076514762411,0.051878350194094466
4.6959785475959865,1.1427322066273784
4.627407333999995,1.2376398912452617
3.2316761516529606,0.093764824200552
6.339942669684641,0.4149757270364561
6.279644108035187,0.46566600864283314
5.001468853210745,0.7416346897340053
5.183900253005975,0.6067949402940188
5.266470943946425,0.5681889009210098
6.554932278076315,0.2390186458050176
3.2878082092056933,0.10415815072586926
3.7438254162728835,0.2770355945199105
7.168692209233064,0.049371152479284953
7.849078677212208,0.01652977157049552
7.109594715510191,0.05598611705664864
6.59435732286366,0.21354587809974665
4.295235482566582,1.1029839228339813
6.817871676677821,0.11390848713804096
5.501310651021228,0.5157702086135779
6.2559971844332,0.4838752537324851
5.92035762766233,0.5626077077359288
7.011240890887298,0.06995091293362747
7.444273508445419,0.02953872893234931
3.433459489365199,0.13868240174738453
5.8835353926202485,0.5562100083300423
6.768148410967551,0.13041641537381096
3.942059133754836,0.4599031285280153
3.7799314950476837,0.30274675852336946
3.815320401801653,0.33081297563363005
3.578961572364735,0.1889082465865513
4.420973654649475,1.2975401961882898
7.409930852436568,0.03130307135554601
5.131359671609751,0.6380649805042581
4.434504275964702,1.3088800905137794
5.789687502898592,0.538136478636541
3.211464134239492,0.09033814110648844
7.286821497038231,0.03906451069770407
3.6589005164719133,0.22641168331699718
4.324461859062407,1.1594568045440563
3.2845223247234587,0.10351158952358801
3.4852590063325914,0.15436922755232924
5.928174642903345,0.5638254589500111
4.613171277508761,1.2547756435703474
4.279516498001458,1.0709657578374823
3.3152397702753413,0.10975684624946043
3.303837110908851,0.10738515405693136
5.964302471258326,0.5685278176448251
4.033305181791709,0.5872488784579483
6.693769527806301,0.16063042378595443
3.0171120907045994,0.06403363822064835
6.508264711433435,0.27253983951055927
3.669128367337462,0.23186120619295245
4.174143621993624,0.8474787289390697
6.646547316719559,0.18382189109787284
7.689385625432331,0.02036006371012277
7.738066534125483,0.01905800317935187
5.061858267590058,0.6885032655240021
7.9025570404176095,0.015494033191231025
5.343416711250708,0.5424345521078435
6.074429377010861,0.567379934601196
6.997904029826553,0.07219070185047673
3.5314702932651185,0.17030314455669163
5.050521141659498,0.6977901651154794
3.5391875550336107,0.17316355622872925
7.232586752753015,0.043378179870681675
3.5713946726164694,0.1857777745188916
7.668560303459012,0.020959186967029024
7.972424709991852,0.014287517561490532
4.145341666883608,0.7886451734069715
7.8107512018201,0.017340418931154216
3.9321127449585602,0.4479134480745154
3.377301834126648,0.1238800934668845
7.2759733280614345,0.039877046938133466
5.244102875431576,0.5774605773224638
5.408903616512582,0.5273849808019375
3.217015156987685,0.09126371585324554
5.460458307010675,0.5195850918154665
6.33935248559081,0.41549110276635354
7.618315973459973,0.022520512943911
3.5852966012259095,0.19158042149450102
6.84327032089557,0.10645408903990479
7.8821558902707975,0.015876809399991313
3.1778151244792,0.08496656134417256
4.1402771351766905,0.7785470140778842
5.098063528581338,0.6608721326001972
3.877977906531969,0.38851082447842405
3.987187711456654,0.5188517616567003
5.431381369642573,0.523562656955821
4.237482750503932,0.982143318555384
5.1961487599031715,0.6002868671564593
4.608075781911618,1.260607712439213
4.582940564812672,1.286697017712436
4.412514943703941,1.2893218844932055
6.595224976926913,0.21301486449274243
